Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,35--36,Quintal,3800--3800, 11/09/2019
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1850--1850, 11/09/2019
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1800--1800, 11/09/2019
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 11/09/2019
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,15500--15500, 11/09/2019
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1450--1450, 11/09/2019
7,Foodgrains,Boro-Fine,Kilogram,19--20,Quintal,1876--1876, 11/09/2019
8,Foodgrains,Boro-Medium,Kilogram,16--17,Quintal,1694--1694, 11/09/2019
9,Foodgrains,Boro Coarse,Kilogram,13--14,Quintal,1407--1407, 11/09/2019
10,Foodgrains,Aman-Super-Fine,Kilogram,52--54,Quintal,5200--5200, 11/09/2019
11,Foodgrains,Aman-Fine,Kilogram,46--50,Quintal,4681--4681, 11/09/2019
12,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3338--3338, 11/09/2019
13,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2755--2755, 11/09/2019
14,Foodgrains,Aman-Pajam,Kilogram,46--51,Quintal,4814--4814, 11/09/2019
15,Foodgrains,Aus-HYV-Fine,Kilogram,45--60,Quintal,5200--5200, 11/09/2019
16,Foodgrains,Boro-HYV-Fine,Kilogram,43--47,Quintal,5286--5286, 11/09/2019
17,Foodgrains,Atap,Kilogram,27--29,Quintal,2600--2600, 11/09/2019
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3423--3423, 11/09/2019
19,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2730--2730, 11/09/2019
20,Foodgrains,Aman-HYV-Fine,Kilogram,47--51,Quintal,4750--4750, 11/09/2019
21,Foodgrains,O. M. S. Coarse,Kilogram,30--34,Quintal,2800--2800, 11/09/2019
22,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2705--2705, 11/09/2019
23,Foodgrains,Aman-HYV-Medium,Kilogram,34--37,Quintal,3418--3418, 11/09/2019
24,Foodgrains,Aus-HYV-Coarse,Kilogram,23--25,Quintal,2200--2200, 11/09/2019
25,Foodgrains,Local-Red,Kilogram,28--29,Quintal,2633--2633, 11/09/2019
26,Foodgrains,Local-White,Kilogram,26--27,Quintal,2541--2541, 11/09/2019
27,Foodgrains,Imported-Red,Kilogram,25--26,Quintal,2400--2400, 11/09/2019
28,Foodgrains,Imported-White,Kilogram,27--28,Quintal,2617--2617, 11/09/2019
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2516--2516, 11/09/2019
30,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3073--3073, 11/09/2019
31,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1700--1700, 11/09/2019
32,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2600--2600, 11/09/2019
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3204--3204, 11/09/2019
34,Foodgrains,Flour-Suji,Kilogram,44--48,Quintal,4285--4285, 11/09/2019
