Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Super-Fine,Kilogram,45--55,Quintal,5500--5500, 17/11/2016
2,Foodgrains,Aman-Medium,Kilogram,40--45,Quintal,4400--4400, 17/11/2016
3,Foodgrains,Aman-Coarse,Kilogram,32--36,Quintal,3500--3500, 17/11/2016
4,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2600--2600, 17/11/2016
5,Foodgrains,Ata (packet),Kilogram,30--35,Quintal,3500--3500, 17/11/2016
6,Dal,Masur (whole) local,Kilogram,92--135,Quintal,13500--13500, 17/11/2016
7,Dal,Gram (broken),Kilogram,75--105,Quintal,10400--10400, 17/11/2016
8,Oil,Soybean Oil(loose),Liter,83--85,100 Liters,8400--8400, 17/11/2016
9,Spices,Onion (local),Kilogram,20--40,Quintal,3900--3900, 17/11/2016
10,Spices,Green Chili (Local),Kilogram,35--40,Quintal,3900--3900, 17/11/2016
11,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,300--3550,Quintal,34000--34000, 17/11/2016
12,Fruit,Banana-Chapa,4 Pieces,15--16,80 Pieces,1600--1600, 17/11/2016
13,Vegetable,Potato (Local) - Old,Kilogram,26--30,Quintal,3900--3900, 17/11/2016
14,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--50,Quintal,4900--4900, 17/11/2016
