Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Pajam,Kilogram,30--32,Quintal,3200--3200, 10/11/2016
2,Foodgrains,Aman-Super-Fine,Kilogram,40--45,Quintal,4400--4400, 10/11/2016
3,Foodgrains,Aman-Fine,Kilogram,48--55,Quintal,4900--4900, 10/11/2016
4,Foodgrains,Aman-Coarse,Kilogram,30--34,Quintal,3300--3300, 10/11/2016
5,Foodgrains,Ata (loose) - white,Kilogram,38--40,Quintal,2150--2150, 10/11/2016
6,Foodgrains,Ata (loose) - red,Kilogram,35--38,Quintal,3700--3700, 10/11/2016
7,Oil,Soybean Oil(loose),Liter,75--90,100 Liters,8900--8900, 10/11/2016
8,Spices,Garlic (local) - Big Size,Kilogram,140--160,Quintal,13000--13000, 10/11/2016
9,Spices,Green Chili (Local),Kilogram,100--120,Quintal,1100--1100, 10/11/2016
10,Spices,Cardamom - Big,10 gm,15--25,Kilogram,1500--1500, 10/11/2016
11,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,300--400,Quintal,3900--3900, 10/11/2016
12,Fish,Ahire-big,Kilogram,34--48,Quintal,5000--5000, 10/11/2016
13,Fish,Ahire-small,Kilogram,20--25,Quintal,2000--2000, 10/11/2016
14,Vegetable,Potato (Local) - New,Kilogram,35--40,Quintal,, 10/11/2016
