Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,44--50,Quintal,4800--4800, 02/10/2016
2,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 02/10/2016
3,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,2800--2800, 02/10/2016
4,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2100--2100, 02/10/2016
5,Foodgrains,Ata (packet),Kilogram,29--30,Quintal,2800--2800, 02/10/2016
6,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3200--3200, 02/10/2016
7,Foodgrains,Flour-Suji,Kilogram,,Quintal,5600--5600, 02/10/2016
8,Foodgrains,Flour (packet),Kilogram,37--38,Quintal,3600--3600, 02/10/2016
9,Dal,Masur (whole) local,Kilogram,,Quintal,14500--14500, 02/10/2016
10,Dal,Masur (Imported) Superior quality,Kilogram,145--150,Quintal,11500--11500, 02/10/2016
11,Dal,Masur (Imported) ordinary,Kilogram,110--115,Quintal,11000--11000, 02/10/2016
12,Dal,Mung (local),Kilogram,100--110,Quintal,10500--10500, 02/10/2016
13,Dal,Khesari,Kilogram,78--80,Quintal,, 02/10/2016
14,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8100--8100, 02/10/2016
15,Oil,Palm Oil,Liter,70--75,100 Liters,7000--7000, 02/10/2016
16,Oil,Coconut Oil (local),Liter,120--130,100 Liters,, 02/10/2016
17,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 02/10/2016
18,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,190--200,Quintal,, 02/10/2016
19,Spices,Dried Chili (Imported) - Ordinary,Kilogram,,Quintal,19000--19000, 02/10/2016
20,Spices,Onion-imported,Kilogram,18--20,Quintal,1800--1800, 02/10/2016
21,Spices,Garlic (local) - Big Size,Kilogram,150--160,Quintal,15000--15000, 02/10/2016
22,Spices,Garlic (Imported),Kilogram,180--190,Quintal,18000--18000, 02/10/2016
23,Spices,Green Chili (Local),Kilogram,100--120,Quintal,11000--11000, 02/10/2016
24,Spices,Ginger (local) - Old,Kilogram,100--110,Quintal,10000--10000, 02/10/2016
25,Poultry,Local Hen - Medium (700-850 gm),Kilogram,320--340,Quintal,32000--32000, 02/10/2016
26,Poultry,Farm-raised Hen,Kilogram,115--120,Quintal,11000--11000, 02/10/2016
27,Meat,Beef,Kilogram,450--470,Quintal,470--470, 02/10/2016
28,Meat,Mutton (male),Kilogram,,Quintal,670--670, 02/10/2016
29,Egg,Egg Farm-Red,4 Pieces,35--36,100 pieces,850--850, 02/10/2016
30,Egg,Egg Duck-Local,4 Pieces,35--36,100 pieces,850--850, 02/10/2016
31,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,340--360,Quintal,35000--35000, 02/10/2016
32,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,250--260,Quintal,25000--25000, 02/10/2016
33,Fish,Katla-Small (1.50-2.00 kg),Kilogram,250--280,Quintal,27000--27000, 02/10/2016
34,Fish,Mregal-small,Kilogram,200--250,Quintal,24000--24000, 02/10/2016
35,Fish,Hilsha,Kilogram,700--800,Quintal,78000--78000, 02/10/2016
36,Fish,Silver Carp,Kilogram,150--250,Quintal,24000--24000, 02/10/2016
37,Fish,Grass carp,Kilogram,200--250,Quintal,24000--24000, 02/10/2016
38,Fish,Telapia/Nilotica,Kilogram,130--150,Quintal,14000--14000, 02/10/2016
39,Fruit,Amra (Hog Plum),Kilogram,,Quintal,400--400, 02/10/2016
40,Fruit,Alachi Lemon,1 piece,10--15,100 pieces,250--250, 02/10/2016
41,Fruit,Cagoji Lemon,1 piece,15--20,100 pieces,375--375, 02/10/2016
42,Fruit,Banana-Chapa,4 Pieces,10--15,80 Pieces,200--200, 02/10/2016
43,Vegetable,Potato (Holland) - White (New),Kilogram,21--22,Quintal,2000--2000, 02/10/2016
44,Vegetable,Brinjal - Ordinary Quality,Kilogram,35--40,Quintal,3500--3500, 02/10/2016
45,Vegetable,Patal (Pointed Gourd),Kilogram,30--35,Quintal,3000--3000, 02/10/2016
46,Vegetable,Pumpkin (Sweet Gourd),Kilogram,10--15,Quintal,1000--1000, 02/10/2016
47,Vegetable,Jhinga (Tasle Gourd),Kilogram,50--60,Quintal,5000--5000, 02/10/2016
48,Vegetable,Green Papaya,Kilogram,15--20,Quintal,1500--1500, 02/10/2016
49,Vegetable,Mukhi Cachue (aroid),Kilogram,30--35,Quintal,2500--2500, 02/10/2016
50,Vegetable,Kakroll,Kilogram,35--40,Quintal,3500--3500, 02/10/2016
51,Vegetable,Lady`s Finger (Okra),Kilogram,35--40,Quintal,3500--3500, 02/10/2016
52,Vegetable,Chichinga (Snakegourd),Kilogram,30--35,Quintal,3000--3000, 02/10/2016
53,Vegetable,Kochur Loti (Aroid succer),Kilogram,25--30,Quintal,2500--2500, 02/10/2016
54,Vegetable,Cucumber-small,Kilogram,30--35,Quintal,3000--3000, 02/10/2016
55,Vegetable,Barbati (Yardlong bean),Kilogram,40--50,Quintal,4500--4500, 02/10/2016
56,Vegetable,Tomato,Kilogram,80--85,Quintal,8000--8000, 02/10/2016
57,Vegetable,Radish Spinach (Mulashak),Kilogram,30--35,Quintal,3000--3000, 02/10/2016
58,Vegetable,Red Spinach,Kilogram,30--35,Quintal,, 02/10/2016
59,Vegetable,Malabar Spinach (Puisak),Kilogram,30--40,Quintal,3500--3500, 02/10/2016
60,Others,Sugar (Local),Kilogram,70--72,Quintal,7500--7500, 02/10/2016
61,Others,Iodized Salt (Packed),Kilogram,24--38,Quintal,3600--3600, 02/10/2016
