Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,4600--4600, 18/07/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,3300--3300, 18/07/2013
3,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,4100--4100, 18/07/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4272--4272, 18/07/2013
5,Foodgrains,Boro-Pajam,Kilogram,42--46,Quintal,4400--4400, 18/07/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 18/07/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,35--37,Quintal,3481--3481, 18/07/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,2848--2848, 18/07/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4425--4425, 18/07/2013
10,Foodgrains,Boro-HYV-Coarse,Kilogram,30--32,Quintal,2976--2976, 18/07/2013
11,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3385--3385, 18/07/2013
12,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,, 18/07/2013
13,Foodgrains,Imported-White,Kilogram,30--32,Quintal,, 18/07/2013
14,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2842--2842, 18/07/2013
15,Foodgrains,Ata (packet),Kilogram,37--38,Quintal,3657--3657, 18/07/2013
16,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2333--2333, 18/07/2013
17,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3828--3828, 18/07/2013
18,Foodgrains,Flour-Suji,Kilogram,60--60,Quintal,5200--5200, 18/07/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4500--4500, 18/07/2013
20,Foodgrains,Maize,Kilogram,28--38,Quintal,, 18/07/2013
21,Foodgrains,Chinigura,Kilogram,100--120,Quintal,8950--8950, 18/07/2013
22,Foodgrains,Kalojira,Kilogram,85--95,Quintal,7200--7200, 18/07/2013
23,Foodgrains,Kataribhog,Kilogram,,Quintal,6900--6900, 18/07/2013
24,Foodgrains,Muri,Kilogram,52--70,Quintal,5323--5323, 18/07/2013
25,Foodgrains,Chira,Kilogram,38--40,Quintal,3450--3450, 18/07/2013
26,Dal,Mash (whole),Kilogram,90--95,Quintal,10500--10500, 18/07/2013
27,Dal,Mash (broken),Kilogram,78--80,Quintal,7700--7700, 18/07/2013
28,Dal,Masur (whole) local,Kilogram,96--101,Quintal,10329--10329, 18/07/2013
29,Dal,Masur (broken) local,Kilogram,84--87,Quintal,7425--7425, 18/07/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,108--113,Quintal,10538--10538, 18/07/2013
31,Dal,Masur (Imported) ordinary,Kilogram,80--87,Quintal,7722--7722, 18/07/2013
32,Dal,Mung (local),Kilogram,118--127,Quintal,11380--11380, 18/07/2013
33,Dal,Mung (imported),Kilogram,93--95,Quintal,9200--9200, 18/07/2013
34,Dal,Gram (whole),Kilogram,80--90,Quintal,7200--7200, 18/07/2013
35,Dal,Gram (broken),Kilogram,2449--2517,Quintal,7300--7300, 18/07/2013
36,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3967--3967, 18/07/2013
37,Dal,Motar (Peas)-local,Kilogram,,Quintal,7700--7700, 18/07/2013
38,Oil Seed,Mustard,Kilogram,,Quintal,8000--8000, 18/07/2013
39,Oil Seed,Ground Nut,Kilogram,,Quintal,7500--7500, 18/07/2013
40,Oil,Mustard Oil (Local) - Superior quality,Liter,141--149,100 Liters,13234--13234, 18/07/2013
41,Oil,Mustard Oil (Local) - Ordinary,Liter,130--140,100 Liters,12250--12250, 18/07/2013
