Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,25--26,Quintal,2405--2405, 24/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2310--2310, 24/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2099--2099, 24/07/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1918--1918, 24/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 24/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1725--1725, 24/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5417--5417, 24/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4150--4150, 24/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3804--3804, 24/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,51--54,Quintal,5133--5133, 24/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,53--56,Quintal,5311--5311, 24/07/2018
12,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4213--4213, 24/07/2018
13,Foodgrains,Aman-HYV-Coarse,Kilogram,36--37,Quintal,3349--3349, 24/07/2018
14,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5356--5356, 24/07/2018
15,Foodgrains,Boro-HYV-Coarse,Kilogram,37--38,Quintal,4453--4453, 24/07/2018
16,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4167--4167, 24/07/2018
17,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 24/07/2018
18,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 24/07/2018
19,Foodgrains,Local-White,Kilogram,23--24,Quintal,2235--2235, 24/07/2018
20,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2350--2350, 24/07/2018
