Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2700--2700, 04/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2649--2649, 04/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,25--26,Quintal,2439--2439, 04/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3175--3175, 04/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3566--3566, 04/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2559--2559, 04/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2670--2670, 04/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3094--3094, 04/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,3014--3014, 04/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2397--2397, 04/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5800--5800, 04/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--48,Quintal,4519--4519, 04/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4078--4078, 04/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,56--60,Quintal,5633--5633, 04/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5873--5873, 04/03/2018
16,Foodgrains,Boro-Pajam,Kilogram,57--61,Quintal,5900--5900, 04/03/2018
17,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 04/03/2018
18,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4904--4904, 04/03/2018
19,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3818--3818, 04/03/2018
20,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5492--5492, 04/03/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3927--3927, 04/03/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4370--4370, 04/03/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2400--2400, 04/03/2018
24,Foodgrains,Local-White,Kilogram,25--26,Quintal,2393--2393, 04/03/2018
25,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2325--2325, 04/03/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2394--2394, 04/03/2018
27,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3019--3019, 04/03/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 04/03/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 04/03/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3156--3156, 04/03/2018
31,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4443--4443, 04/03/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 04/03/2018
33,Foodgrains,Maize,Kilogram,25--28,Quintal,2338--2338, 04/03/2018
34,Foodgrains,Chinigura,Kilogram,81--87,Quintal,11864--11864, 04/03/2018
35,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7920--7920, 04/03/2018
36,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 04/03/2018
37,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 04/03/2018
38,Foodgrains,Muri,Kilogram,67--77,Quintal,6700--6700, 04/03/2018
39,Foodgrains,Chira,Kilogram,50--54,Quintal,4889--4889, 04/03/2018
40,Dal,Mash (whole),Kilogram,73--77,Quintal,7080--7080, 04/03/2018
41,Dal,Mash (broken),Kilogram,82--89,Quintal,8029--8029, 04/03/2018
42,Dal,Masur (whole) local,Kilogram,94--101,Quintal,9223--9223, 04/03/2018
43,Dal,Masur (broken) local,Kilogram,70--75,Quintal,6871--6871, 04/03/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,86--92,Quintal,8293--8293, 04/03/2018
45,Dal,Masur (Imported) ordinary,Kilogram,64--69,Quintal,6137--6137, 04/03/2018
46,Dal,Mung (local),Kilogram,124--138,Quintal,12748--12748, 04/03/2018
47,Dal,Mung (imported),Kilogram,102--110,Quintal,10111--10111, 04/03/2018
48,Dal,Gram (whole),Kilogram,84--89,Quintal,8192--8192, 04/03/2018
49,Dal,Gram (broken),Kilogram,88--92,Quintal,8548--8548, 04/03/2018
50,Dal,Motar (Peas)-Imported,Kilogram,34--37,Quintal,3206--3206, 04/03/2018
51,Dal,Motar (Peas)-local,Kilogram,91--95,Quintal,8483--8483, 04/03/2018
52,Dal,Khesari,Kilogram,50--54,Quintal,6357--6357, 04/03/2018
53,Dal,Felon,Kilogram,32--36,Quintal,2900--2900, 04/03/2018
54,Oil Seed,Mustard,Kilogram,53--56,Quintal,5106--5106, 04/03/2018
55,Oil Seed,Ground Nut,Kilogram,77--81,Quintal,7300--7300, 04/03/2018
56,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,22976--22976, 04/03/2018
57,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11412--11412, 04/03/2018
58,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 04/03/2018
59,Oil,Soybean Oil(loose),Liter,87--88,100 Liters,8371--8371, 04/03/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 04/03/2018
61,Oil,Palm Oil,Liter,72--74,100 Liters,6962--6962, 04/03/2018
62,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9125--9125, 04/03/2018
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 04/03/2018
64,Oil,Coconut Oil (local),Liter,205--238,100 Liters,21760--21760, 04/03/2018
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,336--358,100 Liters,25433--25433, 04/03/2018
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 04/03/2018
67,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3280--3280, 04/03/2018
68,Spices,Black Pepper(Golmorich),10 gm,20--22,Kilogram,2021--2021, 04/03/2018
69,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,962--962, 04/03/2018
70,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,279--279, 04/03/2018
71,Spices,Zain,10 gm,3--4,Kilogram,203--203, 04/03/2018
72,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 04/03/2018
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,389--389, 04/03/2018
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,231--231, 04/03/2018
75,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,100--100, 04/03/2018
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,171--180,Quintal,15767--15767, 04/03/2018
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,159--170,Quintal,15308--15308, 04/03/2018
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 04/03/2018
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,156--161,Quintal,14733--14733, 04/03/2018
80,Spices,Dried Chili (Local) - Superior,Kilogram,158--169,Quintal,15750--15750, 04/03/2018
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 04/03/2018
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--156,Quintal,14143--14143, 04/03/2018
83,Spices,Turmeric (Imported),Kilogram,133--138,Quintal,12275--12275, 04/03/2018
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,110--120,Quintal,11500--11500, 04/03/2018
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--138,Quintal,12507--12507, 04/03/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,137--146,Quintal,12600--12600, 04/03/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,135--142,Quintal,13086--13086, 04/03/2018
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 04/03/2018
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,173--188,Quintal,16267--16267, 04/03/2018
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,145--156,Quintal,13773--13773, 04/03/2018
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 04/03/2018
92,Spices,Coriander Seed (Old),Kilogram,89--97,Quintal,8044--8044, 04/03/2018
93,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 04/03/2018
94,Spices,Onion (local),Kilogram,45--49,Quintal,4290--4290, 04/03/2018
95,Spices,Onion-imported,Kilogram,40--44,Quintal,3890--3890, 04/03/2018
96,Spices,Onion (New),Kilogram,41--45,Quintal,3931--3931, 04/03/2018
97,Spices,Garlic (local) - Big Size,Kilogram,50--59,Quintal,4765--4765, 04/03/2018
98,Spices,Garlic - One Piece,Kilogram,38--43,Quintal,3350--3350, 04/03/2018
99,Spices,Garlic (Imported),Kilogram,92--100,Quintal,8659--8659, 04/03/2018
100,Spices,Green Chili (Local),Kilogram,49--56,Quintal,4346--4346, 04/03/2018
101,Spices,Ginger (local) - Old,Kilogram,72--81,Quintal,6843--6843, 04/03/2018
102,Spices,Ginger (local) - New,Kilogram,73--80,Quintal,6600--6600, 04/03/2018
103,Spices,Ginger (Imported),Kilogram,77--88,Quintal,7205--7205, 04/03/2018
104,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1375--1375, 04/03/2018
105,Spices,Cardamom - Small,10 gm,20--22,Kilogram,1419--1419, 04/03/2018
106,Spices,Dry Chilli,Quintal,167--181,Quintal,14533--14533, 04/03/2018
107,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 04/03/2018
