Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5850--5850, 01/04/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,38--38,Quintal,3783--3783, 01/04/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,33--34,Quintal,3397--3397, 01/04/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3160--3160, 01/04/2024
5,Foodgrains,Aman-Pajam,Kilogram,41--42,Quintal,3750--3750, 01/04/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3482--3482, 01/04/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3425--3425, 01/04/2024
8,Foodgrains,Boro-Medium,Kilogram,39--41,Quintal,4133--4133, 01/04/2024
9,Foodgrains,Boro Coarse,Kilogram,32--33,Quintal,3175--3175, 01/04/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3297--3297, 01/04/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,69--75,Quintal,7017--7017, 01/04/2024
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6965--6965, 01/04/2024
13,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5265--5265, 01/04/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4694--4694, 01/04/2024
15,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6000--6000, 01/04/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6849--6849, 01/04/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 01/04/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 01/04/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5603--5603, 01/04/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--53,Quintal,4936--4936, 01/04/2024
