Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3000--3000, 22/07/2023
2,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,7000--7000, 22/07/2023
3,Foodgrains,Boro-HYV-Medium,Kilogram,54--60,Quintal,5600--5600, 22/07/2023
4,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4800--4800, 22/07/2023
5,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4100--4100, 22/07/2023
6,Foodgrains,Ata (loose) - white,Kilogram,42--44,Quintal,4200--4200, 22/07/2023
7,Foodgrains,Flour (loose),Kilogram,56--60,Quintal,5600--5600, 22/07/2023
8,Foodgrains,Chinigura,Kilogram,130--150,Quintal,12000--12000, 22/07/2023
9,Foodgrains,Kalojira,Kilogram,130--150,Quintal,13000--13000, 22/07/2023
10,Foodgrains,Kataribhog,Kilogram,120--125,Quintal,12000--12000, 22/07/2023
11,Dal,Masur (Imported) ordinary,Kilogram,90--95,Quintal,9000--9000, 22/07/2023
12,Oil,Soybean Oil(loose),Liter,168--168,100 Liters,15355--15355, 22/07/2023
13,Oil,Palm Oil,Liter,129--131,100 Liters,12700--12700, 22/07/2023
14,Spices,Onion (local),Kilogram,60--70,Quintal,5800--5800, 22/07/2023
15,Spices,Onion-imported,Kilogram,450--50,Quintal,4000--4000, 22/07/2023
16,Spices,Garlic (local) - Big Size,Kilogram,160--200,Quintal,18000--18000, 22/07/2023
17,Spices,Garlic (Imported),Kilogram,130--160,Quintal,15000--15000, 22/07/2023
18,Spices,Green Chili (Local),Kilogram,180--200,Quintal,17000--17000, 22/07/2023
19,Spices,Ginger (Imported),Kilogram,200--250,Quintal,24000--24000, 22/07/2023
20,Poultry,Local Hen - Big (above 900 gm),Kilogram,480--500,Quintal,44000--44000, 22/07/2023
21,Poultry,Farm-raised Hen,Kilogram,170--180,Quintal,15500--15500, 22/07/2023
22,Meat,Beef,Kilogram,720--750,Quintal,71000--71000, 22/07/2023
23,Meat,Mutton (male),Kilogram,920--950,Quintal,91000--91000, 22/07/2023
24,Egg,Egg Hen-Local,4 Pieces,58--62,100 pieces,1500--1500, 22/07/2023
25,Egg,Egg Farm-Red,4 Pieces,52--54,100 pieces,1250--1250, 22/07/2023
26,Egg,Egg Farm-White,4 Pieces,52--54,100 pieces,1300--1300, 22/07/2023
27,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,450--550,Quintal,50000--50000, 22/07/2023
28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,300--380,Quintal,35000--35000, 22/07/2023
29,Fish,Hilsha,Kilogram,500--1100,Quintal,90000--90000, 22/07/2023
30,Vegetable,Potato (Holland) - White (Old),Kilogram,35--40,Quintal,3500--3500, 22/07/2023
31,Vegetable,Potato (Holland) - Red (Old),Kilogram,36--40,Quintal,3500--3500, 22/07/2023
32,Vegetable,Brinjal - Superior Quality,Kilogram,45--55,Quintal,5000--5000, 22/07/2023
33,Vegetable,Brinjal - Ordinary Quality,Kilogram,42--48,Quintal,4000--4000, 22/07/2023
34,Vegetable,Patal (Pointed Gourd),Kilogram,25--30,Quintal,2800--2800, 22/07/2023
35,Vegetable,Chalcumra (Water Gourd),Kilogram,20--25,Quintal,2400--2400, 22/07/2023
36,Vegetable,Pumpkin (Sweet Gourd),Kilogram,20--24,Quintal,2000--2000, 22/07/2023
37,Vegetable,Lao (Bottle Gourd),Kilogram,26--30,Quintal,2500--2500, 22/07/2023
38,Vegetable,Cucumber-big,Kilogram,25--30,Quintal,2400--2400, 22/07/2023
39,Vegetable,Malabar Spinach (Puisak),Kilogram,18--20,Quintal,1600--1600, 22/07/2023
40,Others,Sugar (Imported),Kilogram,130--132,Quintal,13000--13000, 22/07/2023
41,Others,Sugar (Local),Kilogram,132--135,Quintal,13200--13200, 22/07/2023
42,Others,Iodized Salt (Packed),Kilogram,38--42,Quintal,4000--4000, 22/07/2023
