Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2900--2900, 25/10/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2771--2771, 25/10/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,23--24,Quintal,2125--2125, 25/10/2022
4,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3740--3740, 25/10/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3950--3950, 25/10/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3270--3270, 25/10/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3293--3293, 25/10/2022
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2709--2709, 25/10/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2883--2883, 25/10/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--83,Quintal,8100--8100, 25/10/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6980--6980, 25/10/2022
12,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5431--5431, 25/10/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4580--4580, 25/10/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 25/10/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6889--6889, 25/10/2022
16,Foodgrains,Boro-Pajam,Kilogram,66--73,Quintal,6800--6800, 25/10/2022
17,Foodgrains,Atap,Kilogram,42--44,Quintal,4100--4100, 25/10/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5567--5567, 25/10/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4754--4754, 25/10/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7100--7100, 25/10/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4533--4533, 25/10/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5385--5385, 25/10/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 25/10/2022
24,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4350--4350, 25/10/2022
25,Foodgrains,Local-White,Kilogram,46--47,Quintal,4522--4522, 25/10/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4500--4500, 25/10/2022
27,Foodgrains,Imported-White,Kilogram,47--48,Quintal,4633--4633, 25/10/2022
