,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-01-02,Others,Khesari-Husk,Kilogram,35.0,36.0,35.5,Quintal,3133.0,3133.0,3133.0
2013-01-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-09,Others,Khesari-Husk,Kilogram,35.0,37.0,36.0,Quintal,3208.0,3208.0,3208.0
2013-01-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-16,Others,Khesari-Husk,Kilogram,35.0,36.0,35.5,Quintal,3179.0,3179.0,3179.0
2013-01-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-23,Others,Khesari-Husk,Kilogram,35.0,37.0,36.0,Quintal,3242.0,3242.0,3242.0
2013-01-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-01-30,Others,Khesari-Husk,Kilogram,34.0,36.0,35.0,Quintal,3121.0,3121.0,3121.0
2013-01-31,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-06,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,3192.0,3192.0,3192.0
2013-02-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-13,Others,Khesari-Husk,Kilogram,34.0,35.0,34.5,Quintal,3208.0,3208.0,3208.0
2013-02-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-20,Others,Khesari-Husk,Kilogram,36.0,38.0,37.0,Quintal,3108.0,3108.0,3108.0
2013-02-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-02-27,Others,Khesari-Husk,Kilogram,36.0,38.0,37.0,Quintal,3100.0,3100.0,3100.0
2013-02-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-06,Others,Khesari-Husk,Kilogram,35.0,36.0,35.5,Quintal,3250.0,3250.0,3250.0
2013-03-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-13,Others,Khesari-Husk,Kilogram,34.0,36.0,35.0,Quintal,3208.0,3208.0,3208.0
2013-03-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-20,Others,Khesari-Husk,Kilogram,33.0,35.0,34.0,Quintal,3150.0,3150.0,3150.0
2013-03-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-27,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,3125.0,3125.0,3125.0
2013-03-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-03-31,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-03,Others,Khesari-Husk,Kilogram,33.0,35.0,34.0,Quintal,3125.0,3125.0,3125.0
2013-04-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-10,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,3150.0,3150.0,3150.0
2013-04-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-17,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,3108.0,3108.0,3108.0
2013-04-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-24,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2986.0,2986.0,2986.0
2013-04-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-04-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-01,Others,Khesari-Husk,Kilogram,37.0,39.0,38.0,Quintal,3567.0,3567.0,3567.0
2013-05-02,Others,Khesari-Husk,Kilogram,27.0,29.0,28.0,Quintal,2333.0,2333.0,2333.0
2013-05-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-08,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,3067.0,3067.0,3067.0
2013-05-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-15,Others,Khesari-Husk,Kilogram,30.0,31.0,30.5,Quintal,2757.0,2757.0,2757.0
2013-05-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-22,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,2780.0,2780.0,2780.0
2013-05-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-29,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,2850.0,2850.0,2850.0
2013-05-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-05-31,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-05,Others,Khesari-Husk,Kilogram,30.0,31.0,30.5,Quintal,2460.0,2460.0,2460.0
2013-06-06,Others,Khesari-Husk,Kilogram,36.0,38.0,37.0,Quintal,3275.0,3275.0,3275.0
2013-06-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-12,Others,Khesari-Husk,Kilogram,30.0,32.0,31.0,Quintal,2575.0,2575.0,2575.0
2013-06-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-19,Others,Khesari-Husk,Kilogram,30.0,32.0,31.0,Quintal,2570.0,2570.0,2570.0
2013-06-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-26,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2609.0,2609.0,2609.0
2013-06-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-06-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-03,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2630.0,2630.0,2630.0
2013-07-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-10,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2661.0,2661.0,2661.0
2013-07-11,Others,Khesari-Husk,Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-07-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-17,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2650.0,2650.0,2650.0
2013-07-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-22,Others,Khesari-Husk,Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-07-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-24,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2682.0,2682.0,2682.0
2013-07-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-07-31,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2650.0,2650.0,2650.0
2013-08-01,Others,Khesari-Husk,Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2013-08-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-07,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2650.0,2650.0,2650.0
2013-08-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-14,Others,Khesari-Husk,Kilogram,29.0,31.0,30.0,Quintal,2690.0,2690.0,2690.0
2013-08-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-21,Others,Khesari-Husk,Kilogram,27.0,29.0,28.0,Quintal,2634.0,2634.0,2634.0
2013-08-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-28,Others,Khesari-Husk,Kilogram,32.0,34.0,33.0,Quintal,3075.0,3075.0,3075.0
2013-08-29,Others,Khesari-Husk,Kilogram,24.0,25.0,24.5,Quintal,2648.0,2648.0,2648.0
2013-08-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-08-31,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-04,Others,Khesari-Husk,Kilogram,30.0,31.0,30.5,Quintal,2756.0,2756.0,2756.0
2013-09-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-11,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,2842.0,2842.0,2842.0
2013-09-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-18,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2894.0,2894.0,2894.0
2013-09-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-25,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,2831.0,2831.0,2831.0
2013-09-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-09-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-02,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,2824.0,2824.0,2824.0
2013-10-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-09,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2858.0,2858.0,2858.0
2013-10-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-13,Others,Khesari-Husk,Kilogram,31.0,32.0,31.5,Quintal,3168.0,3168.0,3168.0
2013-10-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-16,Others,Khesari-Husk,Kilogram,,,,Quintal,2200.0,2200.0,2200.0
2013-10-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-20,Others,Khesari-Husk,Kilogram,38.0,40.0,39.0,Quintal,3600.0,3600.0,3600.0
2013-10-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-23,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2831.0,2831.0,2831.0
2013-10-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-27,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-10-30,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2874.0,2874.0,2874.0
2013-10-31,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-04,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-06,Others,Khesari-Husk,Kilogram,33.0,34.0,33.5,Quintal,2940.0,2940.0,2940.0
2013-11-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-11,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-13,Others,Khesari-Husk,Kilogram,32.0,33.0,32.5,Quintal,2884.0,2884.0,2884.0
2013-11-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-18,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-19,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-20,Others,Khesari-Husk,Kilogram,31.0,33.0,32.0,Quintal,2908.0,2908.0,2908.0
2013-11-21,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-22,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-23,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-24,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-25,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-26,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-27,Others,Khesari-Husk,Kilogram,29.0,30.0,29.5,Quintal,2809.0,2809.0,2809.0
2013-11-28,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-29,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-11-30,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-01,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-02,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-03,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-04,Others,Khesari-Husk,Kilogram,31.0,33.0,32.0,Quintal,2906.0,2906.0,2906.0
2013-12-05,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-06,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-07,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-08,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-09,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-10,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-11,Others,Khesari-Husk,Kilogram,31.0,33.0,32.0,Quintal,2912.0,2912.0,2912.0
2013-12-12,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-13,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-14,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-15,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-16,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-17,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
2013-12-18,Others,Khesari-Husk,Kilogram,30.0,32.0,31.0,Quintal,2906.0,2906.0,2906.0
2013-12-19,Others,Khesari-Husk,Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2013-12-20,Others,Khesari-Husk,Kilogram,,,,Quintal,,,
